# source:topology|BGP|20160101|ripe|rrc00
# source:topology|BGP|20160102|ripe|rrc00
# source:topology|BGP|20160103|ripe|rrc00
# source:topology|BGP|20160104|ripe|rrc00
# source:topology|BGP|20160105|ripe|rrc00
# source:topology|BGP|20160101|ripe|rrc01
# source:topology|BGP|20160102|ripe|rrc01
# source:topology|BGP|20160103|ripe|rrc01
# source:topology|BGP|20160104|ripe|rrc01
# source:topology|BGP|20160105|ripe|rrc01
# source:topology|BGP|20160101|ripe|rrc03
# source:topology|BGP|20160102|ripe|rrc03
# source:topology|BGP|20160103|ripe|rrc03
# source:topology|BGP|20160104|ripe|rrc03
# source:topology|BGP|20160105|ripe|rrc03
# source:topology|BGP|20160101|ripe|rrc04
# source:topology|BGP|20160102|ripe|rrc04
# source:topology|BGP|20160103|ripe|rrc04
# source:topology|BGP|20160104|ripe|rrc04
# source:topology|BGP|20160105|ripe|rrc04
# source:topology|BGP|20160101|ripe|rrc05
# source:topology|BGP|20160102|ripe|rrc05
# source:topology|BGP|20160103|ripe|rrc05
# source:topology|BGP|20160104|ripe|rrc05
# source:topology|BGP|20160105|ripe|rrc05
# source:topology|BGP|20160101|ripe|rrc06
# source:topology|BGP|20160102|ripe|rrc06
# source:topology|BGP|20160103|ripe|rrc06
# source:topology|BGP|20160104|ripe|rrc06
# source:topology|BGP|20160105|ripe|rrc06
# source:topology|BGP|20160101|ripe|rrc07
# source:topology|BGP|20160102|ripe|rrc07
# source:topology|BGP|20160103|ripe|rrc07
# source:topology|BGP|20160104|ripe|rrc07
# source:topology|BGP|20160105|ripe|rrc07
# source:topology|BGP|20160101|ripe|rrc10
# source:topology|BGP|20160102|ripe|rrc10
# source:topology|BGP|20160103|ripe|rrc10
# source:topology|BGP|20160104|ripe|rrc10
# source:topology|BGP|20160105|ripe|rrc10
# source:topology|BGP|20160101|ripe|rrc11
# source:topology|BGP|20160102|ripe|rrc11
# source:topology|BGP|20160103|ripe|rrc11
# source:topology|BGP|20160104|ripe|rrc11
# source:topology|BGP|20160105|ripe|rrc11
# source:topology|BGP|20160101|ripe|rrc12
# source:topology|BGP|20160102|ripe|rrc12
# source:topology|BGP|20160103|ripe|rrc12
# source:topology|BGP|20160104|ripe|rrc12
# source:topology|BGP|20160105|ripe|rrc12
# source:topology|BGP|20160101|ripe|rrc13
# source:topology|BGP|20160102|ripe|rrc13
# source:topology|BGP|20160103|ripe|rrc13
# source:topology|BGP|20160104|ripe|rrc13
# source:topology|BGP|20160105|ripe|rrc13
# source:topology|BGP|20160101|ripe|rrc14
# source:topology|BGP|20160102|ripe|rrc14
# source:topology|BGP|20160103|ripe|rrc14
# source:topology|BGP|20160104|ripe|rrc14
# source:topology|BGP|20160105|ripe|rrc14
# source:topology|BGP|20160101|ripe|rrc15
# source:topology|BGP|20160102|ripe|rrc15
# source:topology|BGP|20160103|ripe|rrc15
# source:topology|BGP|20160104|ripe|rrc15
# source:topology|BGP|20160105|ripe|rrc15
# source:topology|BGP|20160101|routeviews|eqix
# source:topology|BGP|20160102|routeviews|eqix
# source:topology|BGP|20160103|routeviews|eqix
# source:topology|BGP|20160104|routeviews|eqix
# source:topology|BGP|20160105|routeviews|eqix
# source:topology|BGP|20160101|routeviews|isc
# source:topology|BGP|20160102|routeviews|isc
# source:topology|BGP|20160103|routeviews|isc
# source:topology|BGP|20160104|routeviews|isc
# source:topology|BGP|20160105|routeviews|isc
# source:topology|BGP|20160101|routeviews|jinx
# source:topology|BGP|20160102|routeviews|jinx
# source:topology|BGP|20160103|routeviews|jinx
# source:topology|BGP|20160104|routeviews|jinx
# source:topology|BGP|20160105|routeviews|jinx
# source:topology|BGP|20160101|routeviews|kixp
# source:topology|BGP|20160102|routeviews|kixp
# source:topology|BGP|20160103|routeviews|kixp
# source:topology|BGP|20160104|routeviews|kixp
# source:topology|BGP|20160105|routeviews|kixp
# source:topology|BGP|20160101|routeviews|linx
# source:topology|BGP|20160102|routeviews|linx
# source:topology|BGP|20160103|routeviews|linx
# source:topology|BGP|20160104|routeviews|linx
# source:topology|BGP|20160105|routeviews|linx
# source:topology|BGP|20160101|routeviews|routeviews2
# source:topology|BGP|20160102|routeviews|routeviews2
# source:topology|BGP|20160103|routeviews|routeviews2
# source:topology|BGP|20160104|routeviews|routeviews2
# source:topology|BGP|20160105|routeviews|routeviews2
# source:topology|BGP|20160101|routeviews|routeviews3
# source:topology|BGP|20160102|routeviews|routeviews3
# source:topology|BGP|20160103|routeviews|routeviews3
# source:topology|BGP|20160104|routeviews|routeviews3
# source:topology|BGP|20160105|routeviews|routeviews3
# source:topology|BGP|20160101|routeviews|saopaulo
# source:topology|BGP|20160102|routeviews|saopaulo
# source:topology|BGP|20160103|routeviews|saopaulo
# source:topology|BGP|20160104|routeviews|saopaulo
# source:topology|BGP|20160105|routeviews|saopaulo
# source:topology|BGP|20160101|routeviews|sydney
# source:topology|BGP|20160102|routeviews|sydney
# source:topology|BGP|20160103|routeviews|sydney
# source:topology|BGP|20160104|routeviews|sydney
# source:topology|BGP|20160105|routeviews|sydney
# source:topology|BGP|20160101|routeviews|telxatl
# source:topology|BGP|20160102|routeviews|telxatl
# source:topology|BGP|20160103|routeviews|telxatl
# source:topology|BGP|20160104|routeviews|telxatl
# source:topology|BGP|20160105|routeviews|telxatl
# source:topology|BGP|20160101|routeviews|wide
# source:topology|BGP|20160102|routeviews|wide
# source:topology|BGP|20160103|routeviews|wide
# source:topology|BGP|20160104|routeviews|wide
# source:topology|BGP|20160105|routeviews|wide
# c1: 174 209 286 701 1239 1299 2828 2914 3257 3320 3356 5511 6453 6461 6762 7018 12956
# c2: 
# inferred clique: 174 209 286 701 1239 1299 2828 2914 3257 3320 3356 5511 6453 6461 6762 7018 12956
# IXP ASes: 1200 4635 5507 6695 7606 8714 9355 9439 9560 9722 9989 11670 17819 18398 21371 24029 24115 24990 35054 40633 42476 43100 47886 48850 55818
10026|31216|-1
10026|31270|0
10026|31287|0
10026|31383|0
10026|31424|0
10026|31449|0
10026|31472|0
10026|31474|0
10026|31477|0
10026|31499|0
10026|31500|0
10026|31529|0
10026|31595|0
10026|31631|0
10026|31638|0
10026|31640|0
10026|31655|0
10026|31672|0
10026|31673|0
10026|31708|0
10026|31727|0
10026|31800|0
10026|32098|0
10026|32110|-1
10026|32181|0
10026|32354|0
10026|32425|0
10026|32590|-1
10026|32614|0
10026|32748|0
10026|32787|0
10026|32934|0
10026|33011|0
10026|33045|-1
10026|33047|-1
10026|33182|0
10026|33302|0
10026|33353|0
10026|33494|0
10026|33517|-1
10026|33597|0
10026|33763|0
10026|33854|0
10026|33873|0
10026|33891|0
10026|33915|0
10026|33941|0
10026|33986|0
10026|34019|0
10026|34066|0
10026|34106|0
10026|34119|0
10026|34141|0
10026|34177|0
10026|34224|0
10026|34245|0
10026|34270|0
10026|34288|0
10026|34305|0
10026|34309|0
10026|34407|0
10026|34442|0
10026|34555|0
10026|34569|0
10026|34624|0
10026|34655|0
10026|34695|0
10026|34746|0
10026|34756|0
10026|34758|0
10026|34762|0
10026|34781|0
10026|34790|0
10026|34868|0
10026|34934|0
10026|34968|0
10026|35017|0
10026|35156|0
10026|35176|0
10026|35180|0
10026|35181|-1
10026|35266|0
10026|35320|0
10026|35366|0
10026|35399|0
10026|35432|0
10026|35551|0
10026|35574|0
10026|35575|0
10026|35592|0
10026|35662|0
10026|35699|0
10026|35745|0
10026|35788|0
10026|35799|0
10026|35826|0
10026|35834|0
10026|35908|0
10026|35914|-1
10026|36089|0
10026|36224|-1
10026|36236|-1
10026|36351|-1
10026|36408|0
10026|36692|0
10026|36916|0
10026|36944|0
10026|37009|0
10026|37054|0
10026|37100|0
10026|37105|0
10026|37122|0
10026|37179|0
10026|37187|0
10026|37273|0
10026|37282|0
10026|37353|0
10026|37468|0
10026|37497|0
10026|37564|0
10026|37662|0
10026|37678|0
10026|37900|-1
10026|37965|-1
10026|37991|-1
10026|37996|0
10026|38028|-1
10026|38082|0
10026|38172|-1
10026|38182|0
10026|38186|-1
10026|38195|0
10026|38199|-1
10026|38220|0
10026|38242|-1
10026|38258|-1
10026|38260|-1
10026|38285|0
10026|38289|0
10026|38291|-1
10026|38304|-1
10026|38321|-1
10026|38325|-1
10026|38327|0
10026|38333|0
10026|38334|-1
10026|38455|-1
10026|38456|-1
10026|38462|-1
10026|38469|-1
10026|38478|-1
10026|38483|-1
10026|38570|0
10026|38577|-1
10026|38583|0
10026|38591|-1
10026|38606|-1
10026|38611|0
10026|38620|0
10026|38657|0
10026|38716|0
10026|38719|0
10026|38726|0
10026|38749|0
10026|38770|-1
10026|38790|0
10026|38809|0
10026|38814|-1
10026|38829|0
10026|38830|0
10026|38835|0
10026|38858|0
10026|38860|-1
10026|38861|0
10026|38880|0
10026|38883|0
10026|38895|0
10026|38915|0
10026|39063|0
10026|39120|0
10026|39122|0
10026|39179|0
10026|39180|0
10026|39202|0
10026|39309|0
10026|39318|0
10026|39356|0
10026|39442|0
10026|39522|0
10026|39537|0
10026|39591|0
10026|39605|0
10026|39637|0
10026|39647|0
10026|39651|0
10026|39704|0
10026|39737|0
10026|39792|0
10026|39832|0
10026|39905|0
10026|39912|0
10026|39915|0
10026|39923|0
10026|39995|-1
10026|40193|0
10026|40220|0
10026|40263|0
10026|40511|0
10026|40528|0
10026|40596|0
10026|40627|0
10026|40676|0
10026|40788|0
10026|40941|0
10026|40999|0
10026|41000|0
10026|41059|0
10026|41090|0
10026|41095|0
10026|41230|0
10026|41264|-1
10026|41313|0
10026|41393|0
10026|41412|0
10026|41445|0
10026|41477|0
10026|41552|0
10026|41617|0
10026|41678|0
10026|41690|0
10026|41692|0
10026|41695|0
10026|41811|0
10026|41847|0
10026|41887|0
10026|41913|0
10026|41935|-1
10026|42004|0
10026|42010|0
10026|42093|0
10026|42152|0
10026|42158|0
10026|42184|0
10026|42344|0
10026|42353|0
10026|42369|0
10026|42455|0
10026|42473|-1
10026|42541|0
10026|42567|0
10026|42579|0
10026|42689|0
10026|42707|0
10026|42708|0
10026|42794|0
10026|42831|0
10026|42927|0
10026|42949|0
10026|42973|0
10026|43013|0
10026|43142|0
10026|43190|0
10026|43219|0
10026|43293|0
10026|43323|0
10026|43350|0
10026|43366|0
10026|43437|0
10026|43531|0
10026|43545|0
10026|43821|0
10026|43942|0
10026|43996|-1
10026|44034|0
10026|44053|0
10026|44066|0
10026|44141|0
10026|44169|0
10026|44356|0
10026|44431|0
10026|44444|0
10026|44608|0
10026|44611|0
10026|44646|0
10026|44654|0
10026|44684|0
10026|44735|0
10026|44788|0
10026|44814|0
10026|44824|0
10026|44953|0
10026|44965|0
10026|44980|0
10026|44981|0
10026|45014|0
10026|45118|0
10026|45152|0
10026|45166|-1
10026|45177|0
10026|45204|0
10026|45207|0
10026|45352|-1
10026|45411|0
10026|45432|-1
10026|45437|0
10026|45444|0
10026|45474|-1
10026|45500|0
10026|45508|-1
10026|45510|0
10026|45560|-1
10026|45603|0
10026|45629|0
10026|45638|0
10026|45671|0
10026|45684|-1
10026|45691|-1
10026|45753|-1
10026|45758|0
10026|45763|0
10026|45768|0
10026|45780|0
10026|45785|-1
10026|45816|-1
10026|45838|-1
10026|45872|0
10026|45893|-1
10026|45896|0
10026|45910|-1
10026|45911|-1
10026|45922|0
10026|45926|0
10026|45932|-1
10026|46073|-1
10026|46235|0
10026|46489|0
10026|46562|0
10026|46652|0
10026|46786|0
10026|47065|0
10026|47143|0
10026|47172|0
10026|47195|0
10026|47329|0
10026|47344|0
10026|47447|0
10026|47463|0
10026|47474|0
10026|47480|0
10026|47531|0
10026|47541|0
10026|47622|0
10026|47748|0
10026|47762|0
10026|47764|0
10026|47836|0
10026|47869|0
10026|47872|0
10026|47927|0
10026|47998|0
10026|48056|0
10026|48072|0
10026|48077|0
10026|48166|0
10026|48173|0
10026|48200|0
10026|48463|0
10026|48519|0
10026|48522|0
10026|48526|0
10026|48539|0
10026|48610|0
10026|48961|0
10026|48973|0
10026|49285|0
10026|49289|0
10026|49362|-1
10026|49373|0
10026|49375|0
10026|49405|0
10026|49415|0
10026|49544|0
10026|49572|0
10026|49605|0
10026|49653|0
10026|49669|0
10026|49685|0
10026|49981|0
10026|50010|0
10026|50056|0
10026|50072|0
10026|50245|0
10026|50266|0
10026|50292|0
10026|50295|0
10026|50300|0
10026|50304|0
10026|50311|0
10026|50314|0
10026|50316|0
10026|50324|0
10026|50384|0
10026|50468|0
10026|50473|0
10026|50606|0
10026|50618|0
10026|50673|0
10026|50737|0
10026|50746|0
10026|50763|0
10026|50923|0
10026|51018|0
10026|51028|0
10026|51050|0
10026|51055|0
10026|51159|0
10026|51185|0
10026|51205|0
10026|51263|0
10026|51313|0
10026|51409|0
10026|51468|0
10026|51555|0
10026|51561|0
10026|51646|0
10026|51752|0
10026|51782|0
10026|51823|0
10026|51852|0
10026|51906|0
10026|51918|0
10026|51945|0
10026|52041|0
10026|52075|0
10026|52233|0
10026|52302|0
10026|52320|0
10026|52438|0
10026|53276|0
10026|53340|0
10026|53494|0
10026|53563|0
10026|53582|0
10026|53587|0
10026|53727|-1
10026|53766|0
10026|53780|0
10026|53813|-1
10026|53828|0
10026|53948|0
10026|54092|-1
10026|54113|-1
10026|54187|-1
10026|54210|0
10026|54219|-1
10026|54312|-1
10026|54924|0
10026|55195|0
10026|55303|-1
10026|55336|-1
10026|55369|-1
10026|55497|-1
10026|55521|0
10026|55555|-1
10026|55561|-1
10026|55562|-1
10026|55639|-1
10026|55651|0
10026|55707|0
10026|55752|0
10026|55766|0
10026|55772|0
10026|55774|-1
10026|55799|0
10026|55803|0
10026|55821|-1
10026|55843|-1
10026|55850|0
10026|55854|-1
10026|55865|-1
10026|55879|-1
10026|55884|0
10026|55894|-1
10026|55923|0
10026|55952|-1
10026|56035|0
10026|56038|0
10026|56095|-1
10026|56106|0
10026|56111|-1
10026|56182|0
10026|56227|-1
10026|56276|-1
10026|56308|0
10026|56329|0
10026|56460|0
10026|56478|0
10026|56583|0
10026|56595|0
10026|56665|0
10026|56704|0
10026|56730|0
10026|56953|0
10026|56990|0
10026|57023|0
10026|57043|0
10026|57099|0
10026|57119|0
10026|57262|0
10026|57315|0
10026|57356|0
10026|57463|0
10026|57567|-1
10026|57724|0
10026|57731|0
10026|57866|0
10026|57928|0
10026|57976|0
10026|58073|0
10026|58138|0
10026|58209|0
10026|58226|0
10026|58273|0
10026|58291|0
10026|58373|-1
10026|58408|0
10026|58434|0
10026|58436|-1
10026|58451|-1
10026|58453|0
10026|58464|0
10026|58473|0
10026|58505|0
10026|58507|0
10026|58511|0
10026|58552|0
10026|58578|-1
10026|58579|-1
10026|58591|0
10026|58627|-1
10026|58648|-1
10026|58683|-1
10026|58779|-1
10026|58879|-1
10026|58940|0
10026|58980|0
10026|58982|-1
10026|58985|-1
10026|58989|0
10026|59141|-1
10026|59212|-1
10026|59243|-1
10026|59253|-1
10026|59258|-1
10026|59268|-1
10026|59318|0
10026|59349|-1
10026|59395|0
10026|59410|0
10026|59449|-1
10026|59455|0
10026|59560|0
10026|59605|0
10026|59940|0
10026|60015|0
10026|60157|0
10026|60171|0
10026|60610|0
10026|60718|0
10026|60725|0
10026|60764|0
10026|60822|0
10026|60899|0
10026|61049|0
10026|61081|0
10026|61124|0
10026|61180|0
10026|61215|0
10026|61231|0
10026|61266|0
10026|61319|0
10026|61337|0
10026|61349|0
10026|61387|0
10026|61955|0
10026|62041|0
10026|62044|0
10026|62217|0
10026|62244|0
10026|62267|0
10026|62325|0
10026|62586|0
10026|62638|0
10026|62660|-1
10026|62713|0
10026|62715|0
10026|63157|0
10026|63199|-1
10026|63242|0
10026|63399|0
10026|63922|0
10026|63931|0
10026|63949|-1
10026|63956|0
10026|64044|0
10026|64049|0
10026|64200|0
10026|131144|-1
10026|131149|-1
10026|131171|-1
10026|131188|-1
10026|131194|-1
10026|131235|-1
10026|131329|-1
10026|132016|0
10026|132038|-1
10026|132046|-1
10026|132094|0
10026|132132|0
10026|132142|-1
10026|132145|0
10026|132211|-1
10026|132405|0
10026|132435|-1
10026|132448|-1
10026|132504|-1
10026|132581|0
10026|132586|0
10026|132591|0
10026|132679|0
10026|132714|-1
10026|132740|0
10026|132826|-1
10026|132829|-1
10026|132839|0
10026|132857|0
10026|132899|-1
10026|133020|-1
10026|133052|-1
10026|133100|0
10026|133134|-1
10026|133144|-1
10026|133194|-1
10026|133204|-1
10026|133209|-1
10026|133229|0
10026|133332|0
10026|133380|0
10026|133403|0
10026|133410|0
10026|133480|0
10026|133485|-1
10026|133487|-1
10026|133488|-1
10026|133612|0
10026|133617|-1
10026|133731|-1
10026|133744|-1
10026|133752|-1
10026|133794|-1
10026|133847|-1
10026|133873|0
10026|133885|-1
10026|133893|-1
10026|133895|0
10026|133948|-1
10026|134070|-1
10026|134075|0
10026|134104|0
10026|134119|0
10026|134235|-1
10026|134355|0
10026|134358|0
10026|134390|0
10026|134399|0
10026|134670|-1
10026|134711|0
10026|196640|0
10026|196752|0
10026|196844|0
10026|196881|0
10026|197000|0
10026|197156|0
10026|197219|0
10026|197426|0
10026|197440|0
10026|197541|0
10026|197669|0
10026|197692|0
10026|197981|0
10026|197985|0
10026|197999|0
10026|198047|0
10026|198435|0
10026|198554|0
10026|198622|-1
10026|198719|0
10026|198721|0
10026|198736|0
10026|198781|0
10026|198792|0
10026|198831|0
10026|199121|0
10026|199139|0
10026|199204|0
10026|199275|0
10026|199332|0
10026|199335|0
10026|199524|-1
10026|199547|0
10026|199636|0
10026|199659|0
10026|199670|0
10026|199706|0
10026|199837|0
10026|199903|0
10026|199939|0
10026|199947|0
10026|199981|0
10026|200020|0
10026|200023|0
10026|200052|0
10026|200124|0
10026|200130|0
10026|200700|0
10026|200904|0
10026|201154|-1
10026|201214|0
10026|201791|0
10026|201877|0
10026|202018|0
10026|202023|0
10026|202109|0
10026|202112|0
10026|202119|0
10026|202178|0
10026|202189|0
10026|202222|0
10026|203923|0
10026|204264|0
10026|327825|0
10026|393470|0
10026|393490|0
10026|393513|-1
10026|393713|0
10026|393978|-1
10029|17747|-1
10029|33182|-1
10029|38312|-1
10029|45154|-1
10029|45184|-1
10029|45189|-1
10029|55526|-1
10029|55862|-1
10029|131222|-1
10029|132453|-1
10029|132753|-1
10029|132787|-1
10029|132990|-1
10029|133261|-1
10029|133275|-1
10029|133292|-1
10029|133318|-1
10029|133715|-1
10029|134291|-1
10030|20485|0
10030|23673|0
10030|24482|0
10030|33891|0
10030|36351|0
10031|17927|-1
10031|19812|-1
10032|7583|-1
10032|17630|-1
10032|20485|0
10032|23673|0
10032|23890|-1
10032|24482|0
10032|59352|-1
10032|131280|-1
10032|132084|-1
10036|9943|-1
10036|18334|-1
10038|45974|-1
10049|9951|-1
10084|9745|-1
10084|18065|-1
10084|24315|-1
10084|24541|-1
10084|38620|-1
10084|38716|-1
10084|38809|0
10084|38880|0
10084|45118|-1
10084|45207|-1
10084|45926|-1
10084|58511|0
10084|134119|-1
10084|134358|-1
10089|9587|-1
10089|23602|-1
10089|24482|0
10089|33891|0
10089|36351|0
10089|45796|-1
10094|4617|-1
10094|20485|0
10094|24482|0
10094|33891|0
10097|58511|0
10098|20485|0
10098|23673|0
10098|24482|0
10098|36351|0
10099|4609|-1
10099|11757|-1
10099|17011|-1
10099|17988|-1
10099|23673|0
10099|24482|0
10099|36351|0
10099|38469|-1
10099|40051|-1
10099|55303|-1
10099|55720|-1
10099|56127|-1
10099|58536|-1
10099|58879|-1
10099|59214|-1
10099|59270|-1
10099|131274|-1
10099|132281|-1
10099|133385|-1
10099|133613|-1
10101|131467|-1
10101|132395|-1
10102|24482|0
10102|33891|0
10102|36351|0
10102|38071|-1
10102|38592|-1
10102|45326|-1
10102|58601|-1
10102|58629|-1
10102|58670|-1
10102|58672|-1
10102|58684|-1
10102|58691|-1
10102|58699|-1
10102|58782|-1
10102|58803|-1
10102|58946|-1
10102|132267|0
10102|132442|-1
10102|132582|-1
10102|133191|-1
10102|134185|-1
10103|3095|-1
10103|4158|-1
10103|4655|-1
10103|7499|-1
10103|7577|-1
10103|7650|-1
10103|7651|-1
10103|9538|-1
10103|12222|-1
10103|16477|-1
10103|17555|-1
10103|17706|-1
10103|17764|-1
10103|17975|-1
10103|17988|-1
10103|19993|-1
10103|20485|0
10103|23648|-1
10103|23673|0
10103|23988|-1
10103|24002|-1
10103|24482|0
10103|36351|0
10103|38059|-1
10103|38197|-1
10103|38486|-1
10103|55334|-1
10103|55489|-1
10103|55852|-1
10103|55858|-1
10103|56195|-1
10103|58411|-1
10103|58779|0
10103|131994|-1
10103|132252|-1
10103|132364|-1
10103|132597|-1
10103|133054|-1
10103|133126|-1
10103|133398|-1
10103|134379|-1
10103|201223|-1
10105|38809|0
10105|58511|0
10113|7492|-1
10113|18065|-1
10113|56105|-1
10118|10116|-1
10118|17794|-1
10118|20485|0
10118|23673|0
10118|24482|0
10118|36351|0
10133|17651|-1
10135|5018|-1
10135|38797|-1
10143|4749|-1
10143|4846|-1
10143|9479|-1
10143|10145|-1
10143|11031|-1
10143|13971|-1
10143|17763|-1
10143|18063|-1
10143|24065|-1
10143|24130|0
10143|24341|-1
10143|24469|-1
10143|38263|-1
10143|38716|-1
10143|38719|-1
10143|38809|0
10143|38817|-1
10143|38880|0
10143|45824|-1
10143|55762|-1
10143|55875|-1
10143|55954|-1
10143|56038|-1
10143|56098|-1
10143|56287|-1
10143|58422|-1
10143|58511|0
10143|58712|-1
10143|58739|-1
10143|58914|-1
10143|131182|-1
10143|131455|-1
10143|132085|-1
10143|132094|-1
10143|132405|-1
10143|133044|-1
10143|133105|-1
10143|133143|-1
10143|133175|-1
10143|133371|-1
10143|133394|-1
10143|133415|-1
10143|133943|-1
10143|134155|-1
10143|134517|-1
10143|134733|-1
10145|38487|-1
10158|9764|-1
10158|12779|0
10158|12989|0
10158|13237|0
10158|20485|0
10158|20640|0
10158|20771|0
10158|20932|0
10158|24482|0
10158|25091|0
10158|25220|0
10158|28917|0
10158|29076|0
10158|29140|0
10158|29686|0
10158|30844|0
10158|31019|0
10158|31025|0
10158|31133|0
10158|32614|0
10158|34288|0
10158|34781|0
10158|36351|0
10158|37100|0
10158|38678|-1
10158|39912|0
10158|42708|0
10158|43531|0
10158|45991|-1
10158|48166|0
10158|49605|0
10158|51185|0
10158|53828|0
10158|58511|0
10160|9712|-1
10160|17604|0
10201|1873|-1
10201|9796|-1
10201|10029|-1
10201|18610|-1
10201|23937|0
10201|23994|-1
10201|24003|-1
10201|24049|0
10201|24084|-1
10201|38188|-1
10201|38573|-1
10201|38874|0
10201|45334|-1
10201|45491|-1
10201|45648|-1
10201|45655|-1
10201|45660|-1
10201|45760|0
10201|45885|-1
10201|55713|-1
10201|56107|-1
10201|56124|-1
10201|56272|-1
10201|56285|-1
10201|58966|-1
10201|131458|-1
10201|132329|-1
10201|132747|-1
10201|132960|-1
10201|133006|0
10201|133228|0
10201|133552|-1
10201|133589|-1
10201|133597|-1
10201|133698|0
10203|24303|-1
10203|45797|-1
10203|58511|0
10204|24218|0
10204|24461|-1
10204|45432|-1
10204|55571|-1
10205|20485|0
10205|23673|0
10205|24482|0
10205|36351|0
10208|55661|-1
10208|133344|-1
10208|134171|-1
10217|4434|-1
10217|9657|-1
10217|12989|0
10217|17671|-1
10217|18393|-1
10217|23949|-1
10217|24204|-1
10217|24207|-1
10217|24482|0
10217|27435|-1
10217|32614|0
10217|33891|0
10217|36351|0
10217|38143|-1
10217|38274|-1
10217|38505|-1
10217|38769|-1
10217|43531|0
10217|45305|-1
10217|51185|0
10217|53828|0
10217|55658|-1
10217|58381|-1
10217|58490|-1
10217|63873|-1
10217|131694|-1
10217|131697|-1
10217|132636|-1
10217|132649|-1
10217|133814|-1
10217|133828|-1
10219|56194|-1
10223|3738|-1
10223|6404|-1
10223|9243|-1
10223|9823|-1
10223|10128|-1
10223|10218|-1
10223|15084|-1
10223|17496|-1
10223|17632|-1
10223|17662|-1
10223|17765|-1
10223|17812|-1
10223|17925|-1
10223|18234|-1
10223|18292|-1
10223|18361|-1
10223|18380|-1
10223|23733|-1
10223|23938|-1
10223|24069|-1
10223|24110|-1
10223|24316|-1
10223|24480|-1
10223|24510|-1
10223|37931|-1
10223|38050|-1
10223|38295|-1
10223|38582|-1
10223|38863|-1
10223|38876|-1
10223|45211|-1
10223|45228|-1
10223|45278|-1
10223|45457|-1
10223|45527|-1
10223|45583|-1
10223|45616|-1
10223|45744|-1
10223|45803|-1
10223|45874|-1
10223|45876|-1
10223|45892|-1
10223|45949|-1
10223|55456|-1
10223|55542|-1
10223|55775|-1
10223|55837|-1
10223|55848|-1
10223|56057|-1
10223|56113|-1
10223|56281|-1
10223|58446|-1
10223|58511|0
10223|59246|-1
10223|59252|-1
10223|131204|-1
10223|132693|-1
10223|133085|-1
10223|133102|-1
10223|133138|-1
10223|133419|-1
10223|133582|-1
10236|58511|0
10242|11375|-1
10242|16714|-1
10242|23377|-1
10242|62715|-1
10242|393455|-1
10271|20342|-1
10278|3586|-1
10278|11580|-1
10278|15068|-1
10278|22306|-1
10278|40143|-1
10279|33067|-1
10282|12779|0
10282|13030|0
10282|13101|0
10282|13237|0
10282|19151|0
10282|20485|0
10282|20640|0
10282|20771|0
10282|20932|0
10282|24482|0
10282|25091|0
10282|25220|0
10282|28917|0
10282|29076|0
10282|29140|0
10282|29686|0
10282|30844|0
10282|31019|0
10282|31025|0
10282|31133|0
10282|33891|0
10282|34288|0
10282|34781|0
10282|37100|0
10282|39912|0
10282|42708|0
10282|43531|0
10282|48166|0
10282|49605|0
10282|51964|-1
10282|52320|0
10282|58511|0
10288|62994|-1
10292|10278|-1
10292|35878|-1
10297|11039|0
10297|11666|0
10297|12989|0
10297|13618|0
10297|16559|0
10297|16735|0
10297|18786|0
10297|19151|0
10297|19653|0
10297|20485|0
10297|24482|0
10297|36351|0
10297|41095|0
10297|43531|0
10297|53828|0
10299|27845|-1
10302|7856|-1
10302|11280|0
10302|12989|0
10302|13703|0
10302|18786|0
10302|19151|0
10302|25975|-1
10302|36243|-1
10302|36351|0
10302|40805|-1
10302|53828|0
10302|394732|-1
10310|5779|-1
10310|7233|-1
10310|7280|-1
10310|10229|-1
10310|10880|-1
10310|11039|0
10310|11164|0
10310|11666|0
10310|11686|0
10310|12350|0
10310|12637|0
10310|12779|0
10310|12859|0
10310|12874|0
10310|12989|0
10310|13030|0
10310|13237|0
10310|13335|0
10310|13533|-1
10310|13618|0
10310|14061|0
10310|14196|-1
10310|14361|0
10310|14537|0
10310|14678|-1
10310|14779|-1
10310|14840|0
10310|15435|0
10310|15635|-1
10310|15896|-1
10310|16515|-1
10310|16559|0
10310|16735|0
10310|17110|-1
10310|19151|0
10310|19653|0
10310|20080|0
10310|20485|0
10310|20562|0
10310|20640|0
10310|20932|0
10310|22565|-1
10310|22609|-1
10310|22652|0
10310|23673|0
10310|23926|-1
10310|24482|0
10310|24506|-1
10310|25091|0
10310|25160|0
10310|25220|0
10310|26085|-1
10310|26101|-1
10310|26316|-1
10310|28917|0
10310|29140|0
10310|29611|0
10310|29636|0
10310|29686|0
10310|30132|0
10310|30844|0
10310|31019|0
10310|31025|0
10310|31133|0
10310|32614|0
10310|33612|-1
10310|34010|-1
10310|34082|-1
10310|34781|0
10310|36129|-1
10310|36351|0
10310|36646|-1
10310|36647|-1
10310|37100|0
10310|38689|-1
10310|39326|0
10310|39792|0
10310|39912|0
10310|40191|0
10310|41095|0
10310|41692|0
10310|41695|0
10310|41811|0
10310|42173|-1
10310|42541|0
10310|42708|0
10310|43428|-1
10310|43531|0
10310|45501|-1
10310|46450|0
10310|47872|0
10310|48166|0
10310|49605|0
10310|50304|0
10310|50763|0
10310|51185|0
10310|51945|0
10310|53828|0
10310|55416|-1
